79f8be19-197d-4d36-b3a7-6fc87190cbc0,40189,home_team,58163,TWO_POINT_MADE,2,3:53,23,18,657
d2c8a52b-766f-4a56-8e80-3773a473b1b7,40189,away_team,58134,PERSONAL_FOUL,2,3:59,21,18,661
456e376b-9af6-404b-82ca-069eacdf2b6d,40189,away_team,58129,PERSONAL_FOUL,2,4:02,21,18,661
5d50da56-dd7b-4da7-b9ff-17c5eca3bdd1,40189,away_team,58133,THREE_POINT_MISSED,2,4:27,21,18,661
55d2c728-f81b-4a67-85c3-e122dff434d8,40189,away_team,58132,TWO_POINT_MISSED,2,4:59,21,18,661
11c58c1d-4b87-468a-bc7c-8747f39c19c3,40189,away_team,58133,PERSONAL_FOUL_RECEIVED,2,5:17,21,18,661
9b80f8e8-f92e-457b-bebb-dd3bc50f3c25,40189,away_team,58133,DEFENSIVE_REBOUND,2,5:18,21,18,661
ee12f76c-d28f-445a-a082-1e10b334e235,40189,away_team,58129,TURNOVER,2,5:26,21,18,661
00bcb593-ca0b-4833-b148-73e1bdec1967,40189,away_team,58129,TWO_POINT_MISSED,2,5:37,21,18,661
79dafbbb-df56-443c-bef7-30aaef6e8f1f,40189,away_team,58134,GET_IN_THE_COURT,2,5:51,21,18,661
a491b9c5-3110-4685-8347-9a50d9fa38ba,40189,away_team,58129,GET_IN_THE_COURT,2,5:51,21,18,661
3fdf8905-4612-4ea9-987f-477d06669264,40189,away_team,58132,GET_IN_THE_COURT,2,5:51,21,18,661
a88b71f4-c184-4393-b465-c7533eb13a90,40189,away_team,58135,GET_OUT_THE_COURT,2,5:51,21,18,661
0831440e-6984-4781-8cb0-500c609bc2ee,40189,away_team,28422,GET_OUT_THE_COURT,2,5:51,21,18,661
39a15b03-74fd-41b7-9c34-fba2b56b5a9d,40189,home_team,58166,PERSONAL_FOUL_RECEIVED,2,3:59,21,18,657
1be828f6-ad1f-4098-a973-4f880ea3e0bb,40189,home_team,58164,PERSONAL_FOUL_RECEIVED,2,4:02,21,18,657
0510ef75-af39-47f8-9489-1676b3eba3d7,40189,home_team,58164,OFFENSIVE_REBOUND,2,4:02,21,18,657
7616a66c-c6a7-4166-a5b2-5e27a1c1bd13,40189,home_team,58166,TWO_POINT_MISSED,2,4:05,21,18,657
c9e9610d-0231-4d00-b824-98e1ab947ecf,40189,home_team,58166,GET_IN_THE_COURT,2,4:43,21,18,657
49df338a-89ff-41d1-a9c2-26f881e7d48e,40189,home_team,58163,GET_IN_THE_COURT,2,4:43,21,18,657
8cf6a3a5-cbee-43bd-8bfe-34e06d06b570,40189,home_team,58169,GET_OUT_THE_COURT,2,4:43,21,18,657
aa314d2e-bb5b-45c1-9028-61b196d4b424,40189,home_team,58168,GET_OUT_THE_COURT,2,4:43,21,18,657
537bb488-2817-4ccf-af0a-26b2f48a81e3,40189,home_team,58168,THREE_POINT_MISSED,2,4:48,21,18,657
ae7f6401-1338-4bd7-be1c-23310d5ba437,40189,home_team,58169,DEFENSIVE_REBOUND,2,4:56,21,18,657
77e3a449-b610-4e63-98dc-cf991804f430,40189,home_team,58168,PERSONAL_FOUL,2,5:17,21,18,657
bb5bc001-b9f5-4f94-a48e-dd1101f965a9,40189,home_team,58168,STEAL,2,5:26,21,18,657
7cd3c70d-f3ee-45de-8106-0f6bf217e662,40189,home_team,58164,GET_IN_THE_COURT,2,5:51,21,18,657
50a39884-8a1d-47a9-8d54-72b3e2a84489,40189,home_team,28470,GET_OUT_THE_COURT,2,5:51,21,18,657
a41443bb-0753-491f-af91-b128a2177411,40189,home_team,58167,GET_OUT_THE_COURT,2,5:51,21,18,657
6dd164ef-d493-4dcb-b473-ffce5141a927,40189,home_team,58167,TWO_POINT_MADE,2,5:54,21,18,657
f2721ae1-8527-427a-9a76-fee5299d07fd,40189,away_team,58133,TURNOVER,2,6:08,19,18,661
20ebb08f-e5cc-4549-ae45-d0c506dde9e3,40189,home_team,58167,OFFENSIVE_REBOUND,2,5:57,19,18,657
005bed7b-4719-4d17-921a-9f1e2c763816,40189,home_team,58169,THREE_POINT_MISSED,2,6:00,19,18,657
4f6ebfe7-b86f-4fc4-9880-131681304752,40189,home_team,58167,STEAL,2,6:08,19,18,657
98c62294-8771-4ab5-b61f-b223a49d4fd6,40189,home_team,58168,ASSIST,2,6:38,19,18,657
6fc73461-3bdc-455d-ab10-1c5469a6cc14,40189,home_team,28470,TWO_POINT_MADE,2,6:38,19,18,657
03c70867-f229-43f7-b15b-86e6a64d2d7b,40189,away_team,58130,TWO_POINT_MISSED,2,6:58,17,18,661
d36e7163-a93b-4278-9a6b-0d007f4c6e94,40189,away_team,58130,DEFENSIVE_REBOUND,2,7:16,17,18,661
aa7b68a4-c094-44d6-ba7c-e23cbdf93e2d,40189,away_team,58133,GET_IN_THE_COURT,2,7:38,17,18,661
6ea55ade-616c-46d1-9bb9-3c5b1a68ffa2,40189,away_team,28420,GET_OUT_THE_COURT,2,7:38,17,18,661
57c6946f-933c-422b-9dcd-14b4144a9fcf,40189,away_team,28422,TURNOVER,2,7:38,17,18,661
deb3e43a-41da-4882-aa06-9a445688fc33,40189,away_team,28422,FREE_THROW_MISSED,2,7:38,17,18,661
719016bc-2bd0-45f6-8d2e-5a6df89fb68d,40189,home_team,58167,TWO_POINT_MISSED,2,7:19,17,18,657
9697ec8d-d7a1-4ff8-93e4-6b691e04948e,40189,home_team,28470,PERSONAL_FOUL_RECEIVED,2,7:38,17,18,657
11da00b7-539b-48cc-84c2-c8bf132d5f0e,40189,home_team,58169,ASSIST,2,7:58,17,18,657
cd496b48-b35c-4f30-a932-e2ed84c222a4,40189,home_team,58168,THREE_POINT_MADE,2,7:58,17,18,657
7105d8fb-51b3-4708-9d33-77d2f7f7e561,40189,away_team,58130,OFFENSIVE_REBOUND,2,8:37,14,18,661
97b69064-1b43-4ae4-9ed1-4e3b9f95e408,40189,away_team,28420,THREE_POINT_MISSED,2,8:40,14,18,661
77e676ba-e78d-48dd-b1d8-22177ae4c267,40189,away_team,28420,PERSONAL_FOUL_RECEIVED,2,8:47,14,18,661
712827f2-b142-4f9e-9fe0-e16ddcd8760f,40189,home_team,58167,TWO_POINT_MISSED,2,8:08,14,18,657
eb63575d-46fb-4025-8a1b-6fb9d6f7bc22,40189,home_team,58169,PERSONAL_FOUL,2,8:47,14,18,657
392bb1d5-8670-4ccc-910f-7cb17658fdc9,40189,away_team,28422,FREE_THROW_MADE,2,9:26,12,18,661
6cd5b3e2-a317-4569-98e0-f89763e2415d,40189,away_team,28422,TWO_POINT_MADE,2,9:26,12,17,661
fab9d1c7-0da9-4cff-bef9-f4cb05416bb2,40189,home_team,28470,PERSONAL_FOUL,2,9:26,12,17,657
cfc3e40b-1d9d-41dc-a705-98b9b5bc62f9,40189,away_team,28422,DEFENSIVE_REBOUND,2,9:32,12,15,661
95890dad-26c4-4175-bef6-21b279371960,40189,away_team,58135,PERSONAL_FOUL,2,9:39,12,15,661
611c0ab8-d8ca-43e4-870d-82375f704b5b,40189,away_team,58135,DEFENSIVE_REBOUND,1,0:00,12,15,661
160f206e-0526-4cbd-84a2-4079e21934c4,40189,away_team,28420,PERSONAL_FOUL,1,0:06,12,15,661
929eb3ff-9da7-48c8-8744-8eb0f918d992,40189,away_team,58135,THREE_POINT_MISSED,1,0:16,12,15,661
00fa599b-2df2-4921-97ab-ed159af2e9c3,40189,away_team,58130,TWO_POINT_MADE,1,1:02,12,15,661
8dda5703-1ef8-4ba9-bf3a-a5ab9259f570,40189,home_team,58167,THREE_POINT_MISSED,2,9:36,12,15,657
60b1bb07-77f1-449b-bfbc-c12ff596b898,40189,home_team,58169,GET_IN_THE_COURT,2,9:39,12,15,657
886fa9d6-8ee8-471d-adb9-b24625e99a31,40189,home_team,58168,PERSONAL_FOUL_RECEIVED,2,9:39,12,15,657
25af599a-3953-4499-b732-b5b210aac02d,40189,home_team,58168,OFFENSIVE_REBOUND,2,9:39,12,15,657
9aa4648c-1268-49ff-96b5-7b92f0ee379a,40189,home_team,28470,TWO_POINT_MISSED,2,9:45,12,15,657
49097dd7-beaa-4946-b90f-54d565dedbca,40189,home_team,28470,TURNOVER,1,0:36,12,15,657
b87dab44-68fd-4b25-a3c5-0e301eeef0c4,40189,away_team,58130,PERSONAL_FOUL_RECEIVED,1,1:08,12,13,661
542ca9c6-ece8-430a-be3e-76af697e90b7,40189,away_team,58130,STEAL,1,1:26,12,13,661
c8a64b28-6196-4c16-b12b-a16baa79dd86,40189,away_team,28420,THREE_POINT_MISSED,1,1:44,12,13,661
2d1e0bbd-22b0-49e7-97e3-644aa4cd7104,40189,away_team,58130,GET_IN_THE_COURT,1,2:06,12,13,661
5620c69b-cb12-44d0-b098-f0ad8e993082,40189,away_team,58134,GET_OUT_THE_COURT,1,2:06,12,13,661
cb8da3a4-63eb-4db4-9dd3-66d36e015493,40189,away_team,58129,GET_OUT_THE_COURT,1,2:06,12,13,661
d5bdaec7-1151-4316-a13e-9ddaa009381f,40189,away_team,28420,TWO_POINT_MADE,1,2:35,12,13,661
bcb06ddb-3d17-4cf7-b84d-f8d81575cfd2,40189,home_team,28470,GET_IN_THE_COURT,1,1:18,12,13,657
5bdfb548-9982-4fc8-baa3-d4a9325b0e02,40189,home_team,58164,GET_OUT_THE_COURT,1,1:18,12,13,657
967151f4-a515-400f-81d1-7667b6a34671,40189,away_team,58135,GET_IN_THE_COURT,1,2:57,12,11,661
2c0e9cd3-ceb5-455f-b70c-8a744fa7b5df,40189,away_team,58132,GET_OUT_THE_COURT,1,2:57,12,11,661
6cf25bd0-6b4a-45b0-815c-3a7b5a86344e,40189,home_team,58168,GET_IN_THE_COURT,1,2:57,12,11,657
f5872556-7ff7-4c28-b225-c2ae114ab039,40189,home_team,58167,GET_IN_THE_COURT,1,2:57,12,11,657
2135069c-a20d-4fe3-9a4a-a0902cb92ccc,40189,home_team,58166,GET_OUT_THE_COURT,1,2:57,12,11,657
161335c6-4f5a-4fed-9313-34934ce26ac5,40189,home_team,58163,GET_OUT_THE_COURT,1,2:57,12,11,657
868ef1e8-589b-48a7-88df-00f3673690ac,40189,home_team,58164,TWO_POINT_MADE,1,2:57,12,11,657
0a90f219-213a-47fa-87c9-221501da2f94,40189,away_team,58129,TURNOVER,1,3:02,10,11,661
d77719a1-4ed9-4a28-8254-0f982497b4a0,40189,away_team,58132,DEFENSIVE_REBOUND,1,3:15,10,11,661
7064311d-3697-498e-9e60-16c58b02a661,40189,away_team,28420,TURNOVER,1,3:22,10,11,661
5825b3b9-a437-4a07-95d0-0b1a295e7d28,40189,away_team,28420,DEFENSIVE_REBOUND,1,3:29,10,11,661
556622ff-9309-451d-b87c-4efbd52a6385,40189,away_team,28420,TWO_POINT_MISSED,1,3:41,10,11,661
263c1497-a79b-4372-b676-b23a40126a65,40189,away_team,28422,DEFENSIVE_REBOUND,1,3:59,10,11,661
6c4083b2-7169-4644-838d-2f896238776a,40189,away_team,28422,GET_IN_THE_COURT,1,3:59,10,11,661
a39b32ec-62c3-4f77-a587-b0c92589dfe8,40189,away_team,28420,GET_IN_THE_COURT,1,3:59,10,11,661
0fa6b859-8ea3-40d9-a22a-e52af7bc90c8,40189,away_team,58130,GET_OUT_THE_COURT,1,3:59,10,11,661
4de0f8a0-c413-47ea-ad1e-4c8f7cd3af7d,40189,away_team,58133,GET_OUT_THE_COURT,1,3:59,10,11,661
9a590ec4-5ebc-49f5-8b72-56de6939c99b,40189,away_team,58130,PERSONAL_FOUL,1,3:59,10,11,661
fe2cfbef-74d8-43e7-b728-4701882edd0d,40189,home_team,58164,STEAL,1,3:02,10,11,657
ab0b4651-92f6-46f1-ba06-a6792da6df99,40189,home_team,58164,TWO_POINT_MISSED,1,3:17,10,11,657
738e573b-f588-4e70-b072-e58f38f02610,40189,home_team,58163,DEFENSIVE_REBOUND,1,3:38,10,11,657
6aec889b-df41-4a17-a21d-f198eb624238,40189,home_team,58163,FREE_THROW_MISSED,1,3:59,10,11,657
37b8d353-22c8-4469-acd2-1c3520187d0f,40189,home_team,28470,GET_OUT_THE_COURT,1,3:59,10,11,657
a315751e-0003-4779-a281-271cee261d0e,40189,home_team,58163,TWO_POINT_MADE,1,3:59,10,11,657
e75113ab-423c-45ac-98f7-aa6bec116cc8,40189,away_team,58132,TURNOVER,1,4:04,8,11,661
8c8a52f2-0072-49af-a5d6-e75f0e934378,40189,home_team,58163,STEAL,1,4:04,8,11,657
b6964b79-ea04-4129-be8b-c7efd8ce4d47,40189,home_team,58164,ASSIST,1,4:22,8,11,657
138ab902-cdcd-497d-930a-9c0fc7ec1aa7,40189,home_team,58163,THREE_POINT_MADE,1,4:22,8,11,657
99117197-2a10-4155-a17b-b78eb326824c,40189,away_team,58133,TWO_POINT_MADE,1,4:45,5,11,661
e0a549f1-dfce-4d7d-a169-046c387f6695,40189,home_team,58163,TWO_POINT_MADE,1,5:11,5,9,657
b88cbc29-e151-4413-8e09-66610977cc09,40189,away_team,58132,PERSONAL_FOUL,1,5:17,3,9,661
e14d2680-39bb-47e2-8afe-85bde50d98a9,40189,away_team,58134,ASSIST,1,5:28,3,9,661
d307f6f9-fa4c-4f04-9ae1-25f6973a4a4a,40189,away_team,58132,TWO_POINT_MADE,1,5:28,3,9,661
87941494-6d8a-4abe-947d-4f540ef3e9e3,40189,home_team,58163,PERSONAL_FOUL_RECEIVED,1,5:17,3,9,657
c4b6f8a4-7a54-4af9-b98d-9d73ed86727b,40189,away_team,58133,THREE_POINT_MISSED,1,6:01,3,7,661
ac63d090-f3d3-40d8-9466-203c8ca6c292,40189,away_team,58134,DEFENSIVE_REBOUND,1,6:09,3,7,661
8b999d91-6c3f-4513-9804-90764c03cf6c,40189,away_team,58133,TWO_POINT_MADE,1,6:37,3,7,661
d4b23220-7b12-4f62-a3ca-bfe5dc6d02b1,40189,home_team,58164,TURNOVER,1,5:44,3,7,657
84728eb2-6ed3-4462-b831-a4eddff2abbf,40189,home_team,58163,THREE_POINT_MADE,1,7:02,3,5,657
ad719dd4-a2ff-4d71-b611-5de84679ce89,40189,away_team,58133,ASSIST,1,7:29,0,5,661
d2ec92d6-69ca-44b2-9fb0-eb35adeb0dcc,40189,away_team,58130,TWO_POINT_MADE,1,7:29,0,5,661
3a59045a-175a-4951-a76e-31f3377c8791,40189,away_team,58133,DEFENSIVE_REBOUND,1,7:35,0,3,661
2f52c76a-c8f2-49d2-836c-bbf36a356290,40189,away_team,58133,PERSONAL_FOUL,1,7:44,0,3,661
767908c8-bdbd-4582-a805-b71d9ba733f6,40189,away_team,58130,TURNOVER,1,7:50,0,3,661
a4e05c52-a12f-4469-9c37-a3fa41142c7a,40189,away_team,58132,STEAL,1,8:06,0,3,661
01b01b49-14ca-47fe-a158-5b4698d8850b,40189,away_team,58134,THREE_POINT_MISSED,1,8:21,0,3,661
3bad3291-39b7-47ce-80e8-e9a21605d956,40189,away_team,58129,DEFENSIVE_REBOUND,1,8:31,0,3,661
41a67ea4-b2ce-4b47-bf87-e416446bdeb0,40189,away_team,58133,ASSIST,1,9:02,0,3,661
ffd26fd6-a751-4023-bbc8-2cbcd21565af,40189,away_team,58134,THREE_POINT_MADE,1,9:02,0,3,661
ea34ec0b-9a1d-4464-a6e6-25888352453f,40189,home_team,58164,TWO_POINT_MISSED,1,7:37,0,3,657
2336d92a-978b-4a7a-97a1-a80b975f7892,40189,home_team,58164,PERSONAL_FOUL_RECEIVED,1,7:44,0,3,657
d2202ba3-38ab-4fea-a930-d7f3856d7a80,40189,home_team,58163,STEAL,1,7:50,0,3,657
4c641d02-3f63-4e56-8317-430952d46c4c,40189,home_team,58164,PERSONAL_FOUL,1,8:01,0,3,657
16591dba-790c-4c3d-97c5-62ce065dc58a,40189,home_team,58164,TURNOVER,1,8:06,0,3,657
38a0309d-ada7-40f1-9af8-82b11bf206dc,40189,home_team,58163,DEFENSIVE_REBOUND,1,8:16,0,3,657
d3668f1c-2cd0-4b1b-9ec1-aa65cf70cfed,40189,home_team,58166,THREE_POINT_MISSED,1,8:34,0,3,657
eafbfa79-0850-4b68-ac59-28305dca2927,40189,home_team,58166,OFFENSIVE_REBOUND,1,8:36,0,3,657
fa785ecf-ea81-44f8-8409-12e73fc4a407,40189,away_team,58129,BLOCK,1,9:19,0,0,661
5dbf9892-85db-4385-9ed3-b9f61b69a2e8,40189,away_team,58133,TWO_POINT_MISSED,1,9:48,0,0,661
1e75adf3-c97b-42e8-96b4-986e45c2b999,40189,away_team,58134,GET_IN_THE_COURT,1,10:00,0,0,661
68e5871f-5cb2-4d02-b3c8-9fe83dd9e23a,40189,away_team,58129,GET_IN_THE_COURT,1,10:00,0,0,661
bd083a8d-f23d-4b24-93e6-f595029bcaa8,40189,away_team,58132,GET_IN_THE_COURT,1,10:00,0,0,661
2dfcb618-f0b4-4f18-8bff-13a6ec53cb2a,40189,away_team,58130,GET_IN_THE_COURT,1,10:00,0,0,661
908b9587-1bff-4360-88da-fe1c85ef6df5,40189,away_team,58133,GET_IN_THE_COURT,1,10:00,0,0,661
0fb1f9e8-de9c-459d-8d43-94fd54f2d8b4,40189,home_team,28470,TWO_POINT_MISSED,1,9:19,0,0,657
1b144cdf-42c8-4ca1-82ef-1a9f91fa70d7,40189,home_team,28470,OFFENSIVE_REBOUND,1,9:20,0,0,657
77f1e3e2-915f-45fe-8733-394f3013e546,40189,home_team,28470,TWO_POINT_MISSED,1,9:23,0,0,657
b2134b31-017e-4127-8a8d-852f91569d10,40189,home_team,58164,DEFENSIVE_REBOUND,1,9:44,0,0,657
38732d55-df47-47f2-8eef-c44d8f553573,40189,home_team,28470,GET_IN_THE_COURT,1,10:00,0,0,657
bd30ac06-a09e-4676-a2ff-d177b1095d06,40189,home_team,58164,GET_IN_THE_COURT,1,10:00,0,0,657
c783f447-263b-4219-84d4-e69d134a303a,40189,home_team,58166,GET_IN_THE_COURT,1,10:00,0,0,657
26aea9eb-d486-418f-a1c3-8932c75404bc,40189,home_team,58163,GET_IN_THE_COURT,1,10:00,0,0,657
af403357-dbd2-44c3-a304-9de3bc27a4b6,40211,home_team,58163,TWO_POINT_MADE,4,0:02,75,82,657
c348f112-f943-44ea-b8c6-d84418d206b0,40211,home_team,58163,STEAL,4,0:05,75,80,657
171b9065-c5ab-4a42-8036-25e79f1a50c9,40211,home_team,58163,FREE_THROW_MADE,4,0:06,75,80,657
c8851855-4396-4254-9131-260925ee6007,40211,away_team,28420,TURNOVER,4,0:05,75,80,661
0a6e09c1-1e8f-4bcb-8b11-c604e7a5ba95,40211,home_team,58163,FREE_THROW_MISSED,4,0:06,75,79,657
47564938-8722-4fa8-b14f-2aa731c6a6bc,40211,home_team,58163,PERSONAL_FOUL_RECEIVED,4,0:06,75,79,657
d07a723b-4348-4959-ad14-fb2d9354aabc,40211,away_team,58132,PERSONAL_FOUL,4,0:06,75,79,661
651ef774-112e-4f02-8b69-8c426e029927,40211,away_team,58130,THREE_POINT_MISSED,4,0:13,75,79,661
b5d9f440-c367-436b-b973-94fe6e07ea59,40211,home_team,58163,FREE_THROW_MADE,4,0:21,75,79,657
457e0cf8-36d3-4870-95d4-6c65b5563bbd,40211,home_team,58163,FREE_THROW_MADE,4,0:21,75,78,657
39675a7e-1968-4bcb-8c7e-95107c2f9972,40211,away_team,28420,PERSONAL_FOUL,4,0:21,75,77,661
3ec960b9-3975-4ca8-8e6e-b80675a63146,40211,away_team,58132,FREE_THROW_MADE,4,0:22,75,77,661
6fba8c29-5bfb-48eb-b2a6-7c7fe04d8250,40211,home_team,58163,PERSONAL_FOUL_RECEIVED,4,0:21,75,77,657
aec624f8-dc65-466e-83ce-014eb73aaba4,40211,away_team,58132,FREE_THROW_MADE,4,0:22,74,77,661
b9119fce-d081-4080-8ead-53231b1e3a37,40211,away_team,58132,PERSONAL_FOUL_RECEIVED,4,0:22,73,77,661
78965105-5cf4-4aea-b479-cdaf8cc42ad8,40211,away_team,58132,DEFENSIVE_REBOUND,4,0:22,73,77,661
9312358e-a051-4e90-822c-a43c43b79f03,40211,away_team,58130,PERSONAL_FOUL,4,0:24,73,77,661
88beb777-7054-40bd-a817-e765b3f68370,40211,away_team,28422,PERSONAL_FOUL,4,0:26,73,77,661
4119418c-ac1b-4d01-93e7-35494bb1bb80,40211,away_team,58132,THREE_POINT_MISSED,4,0:30,73,77,661
af20237b-3343-488f-93ff-5db21cc42749,40211,away_team,58135,STEAL,4,0:33,73,77,661
a64752a6-8407-4214-9e58-28cc09f8fdcb,40211,away_team,28420,TURNOVER,4,0:35,73,77,661
15407206-81b5-4f61-8c0f-0e69c8a5087a,40211,away_team,58135,GET_IN_THE_COURT,4,0:38,73,77,661
06a42d5a-b26b-41b0-b6e6-e14e062d4919,40211,away_team,58136,GET_OUT_THE_COURT,4,0:38,73,77,661
ff29b5e5-8597-4024-a08f-ce0b0a9bc8ec,40211,home_team,58166,PERSONAL_FOUL,4,0:22,73,77,657
36e906fb-055b-4bc3-a96a-5e2af3739c78,40211,home_team,58163,FREE_THROW_MISSED,4,0:24,73,77,657
7730588f-f0f7-433a-a4fa-faae8f116ddd,40211,home_team,58163,FREE_THROW_MISSED,4,0:24,73,77,657
a8357873-9e84-42d3-a573-1346ed4c4e1f,40211,home_team,58163,PERSONAL_FOUL_RECEIVED,4,0:24,73,77,657
aa55b3d9-d972-4b32-84a2-cd15b92b1641,40211,home_team,58164,PERSONAL_FOUL_RECEIVED,4,0:26,73,77,657
746173cf-2c0b-4502-92b6-83b4495756ce,40211,home_team,58164,DEFENSIVE_REBOUND,4,0:27,73,77,657
14459807-4b8c-4a6f-96ad-f6a4a6efa864,40211,away_team,58132,FREE_THROW_MISSED,4,0:39,73,77,661
85182e6e-471b-484f-81d2-a5d62bd8a107,40211,away_team,58132,FREE_THROW_MADE,4,0:39,73,77,661
6475b829-0fbe-4184-88cd-a8954b384909,40211,home_team,58164,STEAL,4,0:35,73,77,657
848a9694-96e9-45c4-bb38-298849bff6f1,40211,away_team,58136,GET_IN_THE_COURT,4,0:39,72,77,661
447529dd-5c8d-4cba-83a4-4db352c05237,40211,away_team,58135,GET_OUT_THE_COURT,4,0:39,72,77,661
5faeef2f-8ffd-46f2-a6e8-7fcf206099f5,40211,away_team,58132,PERSONAL_FOUL_RECEIVED,4,0:39,72,77,661
b802d6ab-c15f-4d0f-b90c-304830e8805c,40211,away_team,58132,OFFENSIVE_REBOUND,4,0:40,72,77,661
a32c1644-9d23-4b56-ba4c-f89112e403ba,40211,away_team,58130,THREE_POINT_MISSED,4,0:41,72,77,661
569d9125-6c31-45ed-a717-3789a0db0cd2,40211,home_team,58163,PERSONAL_FOUL,4,0:39,72,77,657
0e607da3-d6b2-4da2-934c-31c16be906e5,40211,home_team,58163,FREE_THROW_MADE,4,0:46,72,77,657
5af8b4b6-eac5-4a56-bfc5-db51e2b3587d,40211,away_team,58130,GET_IN_THE_COURT,4,0:46,72,76,661
43e58cfb-4d86-4a6f-811a-9684331e8f23,40211,away_team,58129,GET_OUT_THE_COURT,4,0:46,72,76,661
e7717ed3-12a9-400f-92c7-fb87b357dfb7,40211,away_team,58129,PERSONAL_FOUL,4,0:46,72,76,661
9fc37711-68fa-47b8-8a66-0fdabdb9e498,40211,home_team,58163,TWO_POINT_MADE,4,0:46,72,76,657
9dc541fe-7326-4332-840b-3a01f0bc836a,40211,away_team,28420,ASSIST,4,0:59,72,74,661
2e1b0b38-af10-4745-8a6e-ef9c8b81756d,40211,away_team,58132,THREE_POINT_MADE,4,0:59,72,74,661
7a7ac54f-c4a1-4b2f-ba9e-febb8871a8fe,40211,home_team,58164,ASSIST,4,1:08,69,74,657
2e2950ef-82cd-4237-aa2d-d0631b560261,40211,away_team,58135,ASSIST,4,1:24,69,72,661
2c9a2661-995a-4d43-8555-9607cfafcf3f,40211,away_team,28420,THREE_POINT_MADE,4,1:24,69,72,661
19956211-e7f0-4d44-9759-dcb463130c30,40211,away_team,58129,GET_IN_THE_COURT,4,1:32,66,72,661
d8303352-ef2a-4a4d-ae81-1b0edea9ab02,40211,away_team,58130,GET_OUT_THE_COURT,4,1:32,66,72,661
af3d5c3a-1778-4771-91c4-165ff5b455cc,40211,away_team,28422,TWO_POINT_MISSED,4,1:56,66,70,661
4e1dc29e-3d3a-4e66-910f-ef8853b8d49b,40211,away_team,28422,OFFENSIVE_REBOUND,4,1:56,66,70,661
5788b19c-6073-472d-aae6-94ef4ddda211,40211,away_team,58132,THREE_POINT_MISSED,4,1:57,66,70,661
b80f5dc9-8937-48fd-ace6-5f2d0e2ffeee,40211,home_team,58163,TWO_POINT_MADE,4,2:09,66,70,657
64487f18-f817-4fd6-b88e-fe34d4ff7651,40211,away_team,28422,FREE_THROW_MADE,4,2:22,66,68,661
a7989881-620f-4283-a046-f3a804c0450d,40211,away_team,28422,TWO_POINT_MADE,4,2:22,65,68,661
824d106b-1b7f-4a0c-bb77-cac6623c0826,40211,home_team,58164,PERSONAL_FOUL,4,2:22,65,68,657
e0b8d68b-e1cc-4b36-8077-13fdcf1e0840,40211,away_team,58130,GET_IN_THE_COURT,4,2:32,63,68,661
bf1cfd13-38d6-480d-ace0-2610be6e594d,40211,away_team,58129,GET_OUT_THE_COURT,4,2:32,63,68,661
eb0aeed5-b922-40f8-9031-57184bc948c2,40211,away_team,28422,PERSONAL_FOUL_RECEIVED,4,2:32,63,68,661
5b75f435-4a44-4090-a634-1834b467a3be,40211,away_team,28422,DEFENSIVE_REBOUND,4,2:37,63,68,661
8562f139-b02e-4cd5-a1c6-a24785198163,40211,away_team,58129,BLOCK,4,2:39,63,68,661
ef0fc671-5f0d-42c3-a179-5c5be3616348,40211,away_team,28420,ASSIST,4,2:58,63,68,661
71e5af75-d4fe-4d51-966c-75618db39904,40211,away_team,58135,THREE_POINT_MADE,4,2:58,63,68,661
5bcde246-6bd0-4302-8f26-98d8c9cc8f52,40211,home_team,58164,TWO_POINT_MISSED,4,2:39,63,68,657
86fb943e-b4af-4f12-af12-5ca06e54ccde,40211,away_team,58129,DEFENSIVE_REBOUND,4,3:08,60,68,661
5122f4c9-5977-4110-b6a7-03e58f0ab73c,40211,away_team,58135,GET_IN_THE_COURT,4,3:26,60,68,661
f696cf09-2c67-430a-b7d7-cc8cfa5669b7,40211,away_team,58136,GET_OUT_THE_COURT,4,3:26,60,68,661
45e1b636-a359-4b4e-a73a-749ef4a5e526,40211,away_team,58129,ASSIST,4,3:29,60,68,661
cca1431a-cc87-4b94-b548-5736b1b22973,40211,away_team,58132,TWO_POINT_MADE,4,3:29,60,68,661
af43ada0-73f1-4bf9-95ec-b03b50c4515b,40211,home_team,58166,TWO_POINT_MISSED,4,3:11,60,68,657
645ac1fb-4e4d-41b7-9a66-b84e3b801984,40211,home_team,28470,GET_OUT_THE_COURT,4,3:26,60,68,657
14b90f09-7284-4d4c-925f-f7ff15edef5f,40211,away_team,58129,STEAL,4,3:34,58,68,661
9724a4a4-607f-4b12-b994-5bfc3e697316,40211,away_team,28422,GET_IN_THE_COURT,4,3:53,58,68,661
9fbc92d1-b8b2-40b8-82fe-9ee4a312db6c,40211,away_team,58130,GET_OUT_THE_COURT,4,3:53,58,68,661
2fbe1db5-bb58-4691-981f-1c0b4091fa4f,40211,away_team,58132,TURNOVER,4,3:53,58,68,661
738e81ae-b266-4e78-8bd0-490dfaa90f23,40211,home_team,58163,TURNOVER,4,3:34,58,68,657
e4f4184d-5539-46d1-b6be-99e9a711abd5,40211,home_team,58164,ASSIST,4,4:06,58,68,657
ac320e64-831c-4573-b969-f38a7582c933,40211,home_team,28470,TWO_POINT_MADE,4,4:06,58,68,657
93ea3b4f-6090-43ba-9690-1b04d9aeabb1,40211,away_team,28420,TURNOVER,4,4:22,58,66,661
e5aed9ef-cf35-4fb5-b237-d4c5775d4475,40211,away_team,58129,DEFENSIVE_REBOUND,4,4:41,58,66,661
